397.01,407.48,710.65|0.7414535768645357|0.7413793103448276|[0.6943139619001689,0.715442705941132,0.7261379026084908,0.7261379026084908,0.7261379026084908,0.7261379026084908,0.7261379026084908,0.7261379026084908,0.7261379026084908,0.7261379026084908,0.7261379026084908,0.7261379026084908,0.7261379026084908,0.726137902608491,0.726137902608491,0.726137902608491,0.726137902608491,0.726137902608491,0.7286694301413043,0.7286694301413043,0.7286694301413043,0.7286694301413043,0.7286694301413043,0.7286694301413043,0.7286694301413043,0.7286694301413043,0.7286694301413043,0.7286694301413043,0.7286694301413043,0.7286694301413043,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7346870531802039,0.7347125078513409,0.7347125078513409,0.7347125078513409,0.7347125078513409,0.7347125078513409,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357]|"{""batch_size"":30,""results_path"":""/usr/src/logs"",""num_particles"":250,""num_iterations"":650,""num_bands"":3,""mutation_rate"":0.21,""w_max"":null,""w_min"":null,""w"":0.75,""c1_min"":0.4,""c1_max"":2.5,""c1"":null,""c2"":null,""c2_min"":0.4,""c2_max"":2.5,""means_file"":""/usr/src/app/db/means.csv"",""std_file"":""/usr/src/app/db/std.csv"",""population_size"":null,""elitism_count"":null,""stagnation_mutation_rate"":null,""stagnation_threshold"":null,""tournament_size"":null,""selection_type"":null}"
397.01,407.48,710.65|0.7414535768645357|0.7413793103448276|[0.7054043839758126,0.7155207839418366,0.723631077040285,0.7289065706798018,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7376331811263318,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7389457378196821,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357,0.7414535768645357]|"{""batch_size"":30,""results_path"":""/usr/src/logs"",""num_particles"":250,""num_iterations"":650,""num_bands"":3,""mutation_rate"":0.21,""w_max"":null,""w_min"":null,""w"":0.75,""c1_min"":0.4,""c1_max"":2.5,""c1"":null,""c2"":null,""c2_min"":0.4,""c2_max"":2.5,""means_file"":""/usr/src/app/db/means.csv"",""std_file"":""/usr/src/app/db/std.csv"",""population_size"":null,""elitism_count"":null,""stagnation_mutation_rate"":null,""stagnation_threshold"":null,""tournament_size"":null,""selection_type"":null}"
